Epoch,Batch,Filename,Augmentation,True Labels,Predicted Labels,Probabilities
1,40,1682_300_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4658,Ditch:0.4126,Crater:0.5977,Waves:0.4697"
1,40,1654_248_box_6.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.7011,Ditch:0.5425,Crater:0.3663,Waves:0.3084"
1,40,797_205_box_6.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.6362,Ditch:0.5064,Crater:0.2354,Waves:0.3891"
1,40,603_244_box_6.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.8050,Ditch:0.6084,Crater:0.4152,Waves:0.3163"
1,40,1180_138_box_6.png,none,"0.0,1.0,0.0,0.0","0,0,0,1","Good_layer:0.4107,Ditch:0.4973,Crater:0.4410,Waves:0.5043"
1,40,2499_232_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8347,Ditch:0.4929,Crater:0.1641,Waves:0.2372"
1,40,2458_168_box_1.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4661,Ditch:0.5121,Crater:0.4198,Waves:0.4595"
1,40,959_48_box_2.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4182,Ditch:0.4686,Crater:0.3575,Waves:0.5714"
1,40,440_40_box_7.png,flip_y,"0.0,0.0,0.0,1.0","1,0,0,1","Good_layer:0.5236,Ditch:0.4978,Crater:0.4948,Waves:0.5178"
1,40,1901_42_box_1.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.3783,Ditch:0.4073,Crater:0.4506,Waves:0.5767"
1,40,378_265_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7584,Ditch:0.3697,Crater:0.2371,Waves:0.3704"
1,40,206_116_box_3.png,none,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.1824,Ditch:0.5493,Crater:0.7667,Waves:0.3502"
1,40,1854_57_box_2.png,rotate180,"0.0,0.0,1.0,0.0","0,0,1,1","Good_layer:0.4186,Ditch:0.4126,Crater:0.5052,Waves:0.5251"
1,40,2618_107_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2959,Ditch:0.3798,Crater:0.5809,Waves:0.3151"
1,41,1817_42_box_4.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4468,Ditch:0.3827,Crater:0.3506,Waves:0.5336"
1,41,1639_286_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4076,Ditch:0.4170,Crater:0.5405,Waves:0.4075"
1,41,1767_328_box_5.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.4950,Ditch:0.5806,Crater:0.6680,Waves:0.4798"
1,41,2122_85_box_1.png,none,"0.0,0.0,1.0,0.0","1,0,0,1","Good_layer:0.5175,Ditch:0.4398,Crater:0.3673,Waves:0.5061"
1,41,243_240_box_3.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.7040,Ditch:0.5706,Crater:0.1759,Waves:0.4406"
1,41,502_334_box_2.png,rotate180,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4355,Ditch:0.4543,Crater:0.5580,Waves:0.3634"
1,41,1428_287_box_2.png,combo,"0.0,0.0,1.0,0.0","0,1,1,1","Good_layer:0.4632,Ditch:0.5536,Crater:0.5373,Waves:0.5043"
1,41,1224_48_box_5.png,flip_x,"0.0,0.0,0.0,1.0","1,0,0,0","Good_layer:0.5822,Ditch:0.4644,Crater:0.3443,Waves:0.4307"
1,41,2034_36_box_5.png,combo,"0.0,0.0,0.0,1.0","1,1,0,1","Good_layer:0.5143,Ditch:0.5191,Crater:0.3661,Waves:0.5345"
1,41,320_27_box_6.png,flip_x,"0.0,0.0,0.0,1.0","1,0,0,1","Good_layer:0.5303,Ditch:0.3898,Crater:0.3513,Waves:0.5238"
1,41,1391_92_box_3.png,flip_y,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.3112,Ditch:0.4683,Crater:0.7677,Waves:0.4543"
1,41,1013_64_box_5.png,none,"0.0,0.0,1.0,0.0","1,0,0,0","Good_layer:0.5370,Ditch:0.4459,Crater:0.4588,Waves:0.4416"
1,41,959_48_box_2.png,combo,"0.0,0.0,0.0,1.0","0,1,0,1","Good_layer:0.4246,Ditch:0.5119,Crater:0.3838,Waves:0.5638"
1,41,2504_29_box_5.png,rotate180,"0.0,0.0,0.0,1.0","1,1,0,0","Good_layer:0.5074,Ditch:0.5057,Crater:0.3567,Waves:0.4763"
1,41,1986_24_box_1.png,flip_y,"0.0,1.0,0.0,0.0","1,1,0,0","Good_layer:0.8608,Ditch:0.5107,Crater:0.1899,Waves:0.3062"
1,41,1113_174_box_1.png,flip_x,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5718,Ditch:0.4609,Crater:0.2297,Waves:0.2499"
1,41,267_304_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.4471,Ditch:0.4367,Crater:0.4663,Waves:0.4960"
1,41,1995_99_box_4.png,none,"0.0,0.0,1.0,0.0","0,1,1,1","Good_layer:0.3321,Ditch:0.6976,Crater:0.6955,Waves:0.5167"
1,41,787_167_box_4.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.5931,Ditch:0.5904,Crater:0.2775,Waves:0.4818"
1,41,1337_252_box_5.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.6209,Ditch:0.6297,Crater:0.2145,Waves:0.3338"
1,41,774_127_box_1.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.3461,Ditch:0.6516,Crater:0.6489,Waves:0.4867"
1,41,2328_208_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7418,Ditch:0.4125,Crater:0.1996,Waves:0.3283"
1,41,242_111_box_0.png,flip_y,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.4346,Ditch:0.6213,Crater:0.6968,Waves:0.3093"
1,41,1180_138_box_6.png,flip_x,"0.0,1.0,0.0,0.0","1,1,0,1","Good_layer:0.5454,Ditch:0.5043,Crater:0.2990,Waves:0.5505"
1,41,1374_177_box_0.png,none,"0.0,1.0,1.0,0.0","0,0,0,1","Good_layer:0.2597,Ditch:0.4870,Crater:0.4436,Waves:0.5518"
1,41,895_317_box_1.png,none,"0.0,0.0,1.0,0.0","0,1,0,0","Good_layer:0.4387,Ditch:0.5027,Crater:0.4398,Waves:0.4466"
1,41,1992_120_box_1.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.3168,Ditch:0.6074,Crater:0.5831,Waves:0.4156"
1,41,640_289_box_1.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4122,Ditch:0.4694,Crater:0.4821,Waves:0.4838"
1,41,1989_105_box_5.png,flip_x,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.4697,Ditch:0.4643,Crater:0.6082,Waves:0.3830"
1,41,724_260_box_2.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.7552,Ditch:0.5534,Crater:0.2526,Waves:0.4101"
1,41,993_115_box_7.png,combo,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.3372,Ditch:0.7670,Crater:0.8235,Waves:0.4406"
1,41,377_33_box_6.png,flip_x,"0.0,0.0,0.0,1.0","1,1,0,0","Good_layer:0.5232,Ditch:0.5413,Crater:0.3524,Waves:0.4605"
1,42,2466_310_box_5.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.2820,Ditch:0.5984,Crater:0.6130,Waves:0.4009"
1,42,1341_247_box_6.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.7166,Ditch:0.5889,Crater:0.3903,Waves:0.3803"
1,42,05_146_box_5.png,none,"1.0,0.0,0.0,0.0","0,1,0,0","Good_layer:0.4652,Ditch:0.5268,Crater:0.3348,Waves:0.4568"
1,42,377_33_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4607,Ditch:0.4858,Crater:0.3518,Waves:0.6042"
1,42,625_215_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6281,Ditch:0.4841,Crater:0.2270,Waves:0.4981"
1,42,1665_40_box_6.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4056,Ditch:0.3725,Crater:0.3359,Waves:0.5235"
1,42,1114_57_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,0,1","Good_layer:0.4837,Ditch:0.4753,Crater:0.4825,Waves:0.5289"
1,42,1665_40_box_6.png,flip_y,"0.0,0.0,0.0,1.0","1,0,0,1","Good_layer:0.5062,Ditch:0.4298,Crater:0.4239,Waves:0.5210"
1,42,1882_119_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3532,Ditch:0.3995,Crater:0.7820,Waves:0.4223"
1,42,1957_103_box_1.png,flip_x,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.4003,Ditch:0.6672,Crater:0.7104,Waves:0.4804"
1,42,837_173_box_6.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4870,Ditch:0.5362,Crater:0.4145,Waves:0.4733"
1,42,856_277_box_6.png,none,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6284,Ditch:0.4781,Crater:0.2779,Waves:0.3594"
1,42,540_33_box_2.png,rotate180,"0.0,0.0,0.0,1.0","0,1,0,1","Good_layer:0.4347,Ditch:0.5877,Crater:0.3581,Waves:0.5786"
1,42,2586_335_box_7.png,none,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.2976,Ditch:0.3597,Crater:0.7032,Waves:0.3386"
1,42,2135_311_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3997,Ditch:0.4998,Crater:0.7629,Waves:0.3799"
1,42,558_11_box_0.png,flip_x,"0.0,1.0,0.0,0.0","1,1,0,0","Good_layer:0.5909,Ditch:0.5270,Crater:0.3582,Waves:0.3759"
1,42,125_92_box_2.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.4060,Ditch:0.5109,Crater:0.5954,Waves:0.4151"
1,42,2588_163_box_0.png,none,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5163,Ditch:0.4683,Crater:0.4952,Waves:0.4310"
1,42,1347_216_box_0.png,rotate180,"0.0,0.0,1.0,0.0","0,1,0,1","Good_layer:0.3714,Ditch:0.5309,Crater:0.4778,Waves:0.6613"
1,42,1126_262_box_3.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.7746,Ditch:0.5488,Crater:0.1204,Waves:0.4835"
1,42,440_40_box_7.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.3954,Ditch:0.4991,Crater:0.3653,Waves:0.5023"
1,42,1817_42_box_4.png,rotate180,"0.0,0.0,0.0,1.0","1,0,0,0","Good_layer:0.5049,Ditch:0.4130,Crater:0.4034,Waves:0.4819"
1,42,2394_33_box_7.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4910,Ditch:0.4463,Crater:0.4126,Waves:0.5765"
1,42,873_53_box_6.png,none,"0.0,0.0,1.0,0.0","0,1,1,1","Good_layer:0.4324,Ditch:0.5082,Crater:0.5010,Waves:0.5461"
1,42,2184_38_box_1.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4321,Ditch:0.4535,Crater:0.4339,Waves:0.5972"
1,42,579_49_box_4.png,rotate180,"0.0,0.0,0.0,1.0","0,1,0,1","Good_layer:0.3677,Ditch:0.5598,Crater:0.4192,Waves:0.5830"
1,42,2244_10_box_1.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.6096,Ditch:0.5082,Crater:0.1736,Waves:0.4921"
1,42,1527_129_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,1,1,1","Good_layer:0.3195,Ditch:0.5614,Crater:0.6988,Waves:0.5328"
1,42,1716_279_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8139,Ditch:0.4076,Crater:0.2090,Waves:0.2502"
1,42,44_175_box_3.png,flip_x,"0.0,1.0,0.0,0.0","1,1,0,0","Good_layer:0.5433,Ditch:0.5071,Crater:0.2939,Waves:0.4203"
1,42,2395_46_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4368,Ditch:0.4978,Crater:0.4652,Waves:0.5679"
1,42,2273_92_box_6.png,flip_y,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.3413,Ditch:0.5189,Crater:0.7634,Waves:0.4844"
1,43,1822_288_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3550,Ditch:0.4102,Crater:0.5695,Waves:0.4597"
1,43,154_170_box_6.png,flip_x,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.4707,Ditch:0.5025,Crater:0.5321,Waves:0.4623"
1,43,44_175_box_3.png,none,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.4566,Ditch:0.4739,Crater:0.3512,Waves:0.4644"
1,43,412_225_box_7.png,rotate180,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5980,Ditch:0.4232,Crater:0.3860,Waves:0.4400"
1,43,1540_208_box_6.png,none,"1.0,0.0,0.0,0.0","1,1,0,1","Good_layer:0.6331,Ditch:0.6679,Crater:0.2265,Waves:0.5376"
1,43,1563_133_box_3.png,none,"1.0,0.0,0.0,0.0","0,1,0,1","Good_layer:0.4045,Ditch:0.5458,Crater:0.4404,Waves:0.5173"
1,43,1441_290_box_2.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3232,Ditch:0.4170,Crater:0.7668,Waves:0.4254"
1,43,500_204_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.5243,Ditch:0.3973,Crater:0.3513,Waves:0.4810"
1,43,1435_12_box_7.png,none,"1.0,0.0,0.0,0.0","0,1,0,0","Good_layer:0.4026,Ditch:0.5267,Crater:0.3453,Waves:0.3275"
1,43,351_119_box_5.png,none,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.3002,Ditch:0.5789,Crater:0.6366,Waves:0.4393"
1,43,1109_48_box_7.png,combo,"0.0,0.0,0.0,1.0","0,0,1,0","Good_layer:0.3777,Ditch:0.3624,Crater:0.6709,Waves:0.4899"
1,43,2393_293_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,1","Good_layer:0.3901,Ditch:0.3972,Crater:0.5308,Waves:0.5277"
1,43,1156_219_box_6.png,none,"0.0,1.0,0.0,0.0","0,1,0,1","Good_layer:0.4404,Ditch:0.5123,Crater:0.4871,Waves:0.5869"
1,43,1347_216_box_0.png,none,"0.0,0.0,1.0,0.0","0,1,0,1","Good_layer:0.2152,Ditch:0.7430,Crater:0.2903,Waves:0.5169"
1,43,1733_35_box_2.png,none,"0.0,0.0,0.0,1.0","0,1,1,1","Good_layer:0.4585,Ditch:0.5805,Crater:0.5706,Waves:0.6138"
1,43,1000_18_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4176,Ditch:0.4649,Crater:0.3631,Waves:0.4455"
1,43,1395_175_box_2.png,none,"0.0,1.0,0.0,0.0","1,1,0,1","Good_layer:0.5051,Ditch:0.5217,Crater:0.4552,Waves:0.5144"
1,43,2550_136_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,1","Good_layer:0.5073,Ditch:0.3828,Crater:0.4570,Waves:0.5047"
1,43,2083_215_box_3.png,rotate180,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6044,Ditch:0.4191,Crater:0.2742,Waves:0.4601"
1,43,1412_203_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.5385,Ditch:0.4883,Crater:0.3393,Waves:0.4625"
1,43,959_48_box_2.png,flip_y,"0.0,0.0,0.0,1.0","0,1,0,0","Good_layer:0.4665,Ditch:0.6110,Crater:0.4943,Waves:0.4829"
1,43,738_209_box_2.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.8018,Ditch:0.5277,Crater:0.3074,Waves:0.3369"
1,43,27_76_box_4.png,none,"1.0,0.0,0.0,0.0","0,1,1,0","Good_layer:0.4145,Ditch:0.5458,Crater:0.6296,Waves:0.4901"
1,43,1157_07_box_5.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6811,Ditch:0.4605,Crater:0.3739,Waves:0.3954"
1,43,2060_175_box_4.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4493,Ditch:0.5420,Crater:0.4156,Waves:0.4624"
1,43,2451_229_box_1.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.7324,Ditch:0.6467,Crater:0.2388,Waves:0.3162"
1,43,320_27_box_6.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4781,Ditch:0.4725,Crater:0.4889,Waves:0.5608"
1,43,1246_162_box_1.png,none,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.2726,Ditch:0.4350,Crater:0.7072,Waves:0.3135"
1,43,730_15_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,1","Good_layer:0.6972,Ditch:0.4207,Crater:0.2066,Waves:0.5246"
1,43,264_49_box_1.png,none,"0.0,0.0,0.0,1.0","0,0,1,1","Good_layer:0.4082,Ditch:0.4843,Crater:0.5188,Waves:0.5472"
1,43,1710_198_box_5.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4520,Ditch:0.6366,Crater:0.4919,Waves:0.3031"
1,43,2093_240_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7827,Ditch:0.3409,Crater:0.2304,Waves:0.2632"
1,44,2452_289_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3479,Ditch:0.3872,Crater:0.5800,Waves:0.2867"
1,44,1305_38_box_6.png,none,"0.0,0.0,0.0,1.0","0,0,1,0","Good_layer:0.3792,Ditch:0.4969,Crater:0.5329,Waves:0.4574"
1,44,570_187_box_1.png,flip_y,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.3720,Ditch:0.6257,Crater:0.5301,Waves:0.3311"
1,44,2075_254_box_3.png,none,"1.0,0.0,0.0,0.0","1,1,0,1","Good_layer:0.8010,Ditch:0.5112,Crater:0.2500,Waves:0.6411"
1,44,1305_38_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,1,1","Good_layer:0.4101,Ditch:0.4639,Crater:0.5292,Waves:0.5926"
1,44,1901_42_box_1.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4622,Ditch:0.4763,Crater:0.4809,Waves:0.5393"
1,44,1622_157_box_5.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.1602,Ditch:0.6879,Crater:0.5605,Waves:0.4371"
1,44,2269_105_box_7.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.3722,Ditch:0.6015,Crater:0.6230,Waves:0.4760"
1,44,2129_249_box_4.png,none,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5145,Ditch:0.3271,Crater:0.2502,Waves:0.4267"
1,44,2317_291_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3256,Ditch:0.3882,Crater:0.7103,Waves:0.4245"
1,44,1433_318_box_3.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.4373,Ditch:0.5170,Crater:0.6242,Waves:0.4489"
1,44,1399_27_box_2.png,flip_y,"0.0,1.0,0.0,1.0","0,1,0,1","Good_layer:0.4299,Ditch:0.5407,Crater:0.3940,Waves:0.5210"
1,44,2205_02_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6597,Ditch:0.3164,Crater:0.1958,Waves:0.3659"
1,44,579_49_box_4.png,none,"0.0,0.0,0.0,1.0","0,0,1,1","Good_layer:0.4417,Ditch:0.4275,Crater:0.5729,Waves:0.5002"
1,44,1032_41_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,1,1","Good_layer:0.4044,Ditch:0.4756,Crater:0.5255,Waves:0.5535"
1,44,1931_60_box_4.png,none,"0.0,0.0,1.0,0.0","0,1,1,1","Good_layer:0.3558,Ditch:0.5216,Crater:0.5642,Waves:0.6960"
1,44,974_249_box_5.png,rotate180,"0.0,1.0,0.0,0.0","1,1,0,0","Good_layer:0.5635,Ditch:0.5732,Crater:0.2746,Waves:0.4355"
1,44,2155_219_box_1.png,none,"0.0,1.0,0.0,0.0","1,1,0,0","Good_layer:0.6235,Ditch:0.5276,Crater:0.3196,Waves:0.4219"
1,44,1943_156_box_5.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4285,Ditch:0.4937,Crater:0.5744,Waves:0.4614"
1,44,228_41_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,1,1","Good_layer:0.4499,Ditch:0.4069,Crater:0.5004,Waves:0.5049"
1,44,837_173_box_6.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4734,Ditch:0.5861,Crater:0.4043,Waves:0.4819"
1,44,2074_46_box_3.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4580,Ditch:0.4680,Crater:0.4709,Waves:0.5552"
1,44,2078_135_box_4.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6301,Ditch:0.3968,Crater:0.3026,Waves:0.4204"
1,44,2576_52_box_7.png,none,"0.0,0.0,1.0,0.0","0,1,1,1","Good_layer:0.2311,Ditch:0.6223,Crater:0.5071,Waves:0.6716"
1,44,1006_197_box_3.png,combo,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.4850,Ditch:0.4595,Crater:0.4949,Waves:0.4814"
1,44,1880_132_box_1.png,none,"1.0,0.0,0.0,0.0","0,1,0,1","Good_layer:0.3867,Ditch:0.6095,Crater:0.4010,Waves:0.5435"
1,44,679_167_box_5.png,none,"1.0,0.0,0.0,0.0","0,1,0,1","Good_layer:0.4240,Ditch:0.5339,Crater:0.4485,Waves:0.5030"
1,44,42_38_box_5.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4654,Ditch:0.4992,Crater:0.4746,Waves:0.5130"
1,44,1709_173_box_1.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.7410,Ditch:0.3984,Crater:0.3451,Waves:0.3138"
1,44,931_42_box_0.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4102,Ditch:0.3772,Crater:0.4343,Waves:0.5467"
1,44,453_147_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.4238,Ditch:0.4758,Crater:0.4116,Waves:0.3331"
1,44,2277_06_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8208,Ditch:0.4857,Crater:0.1487,Waves:0.2884"
1,45,1685_130_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3954,Ditch:0.4632,Crater:0.7524,Waves:0.3283"
1,45,228_41_box_1.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.3468,Ditch:0.3710,Crater:0.4599,Waves:0.5137"
1,45,2074_46_box_3.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.4696,Ditch:0.4901,Crater:0.3558,Waves:0.5065"
1,45,2427_326_box_4.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.4435,Ditch:0.5002,Crater:0.6989,Waves:0.2524"
1,45,264_49_box_1.png,flip_y,"0.0,0.0,0.0,1.0","1,0,0,1","Good_layer:0.5074,Ditch:0.2889,Crater:0.4207,Waves:0.5889"
1,45,1511_325_box_4.png,none,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.2813,Ditch:0.4423,Crater:0.5937,Waves:0.4519"
1,45,2421_322_box_7.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,1","Good_layer:0.4802,Ditch:0.4658,Crater:0.5500,Waves:0.5397"
1,45,1245_330_box_1.png,none,"0.0,0.0,1.0,0.0","1,1,1,0","Good_layer:0.5030,Ditch:0.6768,Crater:0.7381,Waves:0.3168"
1,45,139_246_box_3.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.8200,Ditch:0.6224,Crater:0.1508,Waves:0.2881"
1,45,576_237_box_5.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.6674,Ditch:0.5432,Crater:0.2662,Waves:0.4174"
1,45,532_36_box_1.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,0","Good_layer:0.4313,Ditch:0.4437,Crater:0.4019,Waves:0.4210"
1,45,1166_40_box_3.png,none,"0.0,0.0,0.0,1.0","1,0,0,1","Good_layer:0.6050,Ditch:0.4595,Crater:0.4917,Waves:0.5151"
1,45,1742_204_box_2.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.5003,Ditch:0.5057,Crater:0.2597,Waves:0.3791"
1,45,1683_98_box_6.png,combo,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.3091,Ditch:0.4443,Crater:0.6803,Waves:0.3672"
1,45,1472_24_box_0.png,flip_y,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5930,Ditch:0.3911,Crater:0.1291,Waves:0.2476"
1,45,1163_275_box_3.png,none,"1.0,0.0,0.0,0.0","1,1,0,0","Good_layer:0.8571,Ditch:0.5059,Crater:0.1428,Waves:0.4216"
1,45,340_315_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,1","Good_layer:0.3451,Ditch:0.3805,Crater:0.5076,Waves:0.5106"
1,45,2312_92_box_5.png,combo,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.2127,Ditch:0.5446,Crater:0.8688,Waves:0.4202"
1,45,1635_160_box_2.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.3947,Ditch:0.4430,Crater:0.4084,Waves:0.6186"
1,45,2454_29_box_7.png,flip_x,"0.0,0.0,0.0,1.0","1,1,0,1","Good_layer:0.5111,Ditch:0.5435,Crater:0.1829,Waves:0.5290"
1,45,673_107_box_0.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.4212,Ditch:0.5140,Crater:0.5645,Waves:0.4529"
1,45,387_87_box_2.png,none,"1.0,0.0,0.0,0.0","0,0,0,1","Good_layer:0.3841,Ditch:0.4051,Crater:0.3477,Waves:0.5033"
1,45,1786_334_box_0.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.3141,Ditch:0.6994,Crater:0.5970,Waves:0.4185"
1,45,1259_175_box_6.png,flip_y,"0.0,1.0,1.0,0.0","1,1,0,0","Good_layer:0.5074,Ditch:0.5265,Crater:0.2780,Waves:0.4047"
1,45,1430_41_box_4.png,flip_y,"0.0,0.0,0.0,1.0","1,0,0,0","Good_layer:0.5209,Ditch:0.4769,Crater:0.3592,Waves:0.4595"
1,45,1469_40_box_0.png,combo,"0.0,0.0,0.0,1.0","1,1,0,1","Good_layer:0.5166,Ditch:0.5034,Crater:0.3706,Waves:0.5004"
